Condition: EO	SR percentage: 0.00	Threshold: 0.000000
0.000000	-0.000000
0.005497	0.000000
0.010380	0.000000
0.014390	-0.000000
0.018401	0.000000
0.022411	-0.000000
0.026422	0.000000
0.030433	0.000000
0.033441	0.000000
0.037452	0.000000
0.041463	-0.000000
0.046490	-0.000000
0.051489	0.000000
0.056503	0.000000
0.060806	-0.000000
0.065058	-0.000000
0.068623	-0.000000
0.073908	0.000000
0.077916	0.000000
0.083368	-0.000000
0.087661	-0.000000
0.091661	-0.000000
0.095672	-0.000000
0.099682	0.000000
0.104435	0.000000
0.107444	-0.000000
0.111455	0.000000
0.115726	0.000000
0.119507	0.000000
0.123586	-0.000000
0.128142	-0.000000
0.132114	-0.000000
0.135745	-0.000000
0.141258	0.000000
0.144608	0.000000
0.149703	-0.000000
0.153875	0.000000
0.157979	-0.000000
0.161953	0.000000
0.166966	0.000000
0.170730	0.000000
0.175958	-0.000000
0.181004	0.000000
0.184754	-0.000000
0.189017	0.000000
0.194033	-0.000000
0.197785	-0.000000
0.202066	0.000000
0.206623	-0.000000
0.211643	-0.000000
0.216702	0.000000
0.221516	0.000000
0.226162	-0.000000
0.229494	-0.000000
0.233531	-0.000000
0.237620	-0.000000
0.242186	-0.000000
0.245469	-0.000000
0.250488	-0.000000
0.255104	0.000000
0.259105	0.000000
0.263488	0.000000
0.267495	-0.000000
0.271559	-0.000000
0.275944	0.000000
0.280181	0.000000
0.284194	0.000000
0.288487	-0.000000
0.293499	0.000000
0.297523	0.000000
0.302526	0.000000
0.306526	0.000000
0.310540	0.000000
0.314830	-0.000000
0.318590	-0.000000
0.323187	-0.000000
0.327946	-0.000000
0.331528	0.000000
0.336372	-0.000000
0.339519	-0.000000
0.344178	-0.000000
0.348372	0.000000
0.352529	0.000000
0.357539	-0.000000
0.361887	-0.000000
0.365660	0.000000
0.369901	-0.000000
0.373937	-0.000000
0.378293	-0.000000
0.381561	0.000000
0.387569	0.000000
0.391910	-0.000000
0.395921	0.000000
0.400673	-0.000000
0.405929	0.000000
0.410271	0.000000
0.415179	0.000000
0.418834	-0.000000
0.422575	0.000000
0.426919	0.000000
0.430932	0.000000
0.434986	0.000000
0.439239	0.000000
0.442635	-0.000000
0.446578	-0.000000
0.451340	0.000000
0.455517	-0.000000
0.459604	0.000000
0.464631	-0.000000
0.468632	0.000000
0.472856	0.000000
0.477565	0.000000
