Condition: EO	SR percentage: 0.75	Threshold: 0.026000
0.000000	-0.000106
0.004414	0.000610
0.008202	0.012389
0.012312	-0.003847
0.016437	0.002527
0.020654	-0.009074
0.023780	0.006347
0.028789	0.010603
0.033926	0.006572
0.038299	0.004287
0.041971	-0.003646
0.046190	-0.000711
0.050075	0.018781
0.055215	0.015332
0.059445	-0.019035
0.063481	-0.011021
0.067827	-0.003246
0.072032	0.008596
0.076183	0.017073
0.079964	-0.007914
0.084373	-0.013445
0.088534	-0.000885
0.092042	-0.003293
0.096052	0.012447
0.099904	0.008464
0.104066	-0.003908
0.108607	0.017034
0.111928	0.007397
0.116055	0.007765
0.120347	-0.015495
0.124508	-0.012652
0.128583	-0.009946
0.132111	-0.003209
0.136119	0.003093
0.140153	0.017881
0.144164	-0.014800
0.149178	0.000442
0.153522	-0.000343
0.157529	0.014999
0.161768	0.012516
0.166771	0.005018
0.171018	-0.002162
0.175025	0.011945
0.179039	-0.003483
0.183023	0.001127
0.187035	-0.008251
0.191378	-0.011266
0.195449	0.015362
0.199611	-0.001107
0.203686	-0.012968
0.206922	0.011134
0.212153	0.015737
0.216163	-0.009194
0.220236	-0.001381
0.224399	-0.016566
0.229404	-0.006824
0.233267	-0.001754
0.237126	-0.017730
0.241288	-0.006510
0.245298	0.015458
0.249309	0.002228
0.253320	0.009842
0.256962	-0.002067
0.261002	-0.016268
0.265018	0.014000
0.269321	0.009798
0.273545	0.008701
0.277820	-0.015540
0.282020	0.015624
0.286312	0.000365
0.290422	0.004099
0.295303	0.004789
0.299450	0.009572
0.304528	-0.003782
0.308326	-0.015116
0.312336	-0.017574
0.316647	-0.016754
0.320433	0.002752
0.324288	-0.017289
0.328785	-0.017489
0.332911	-0.002036
0.337045	0.013662
0.341214	0.001634
0.345439	-0.012644
0.349298	-0.015385
0.353667	0.016335
0.357585	-0.000347
0.361480	-0.005314
0.365628	-0.016511
0.369608	0.017483
0.372811	0.013517
0.377968	-0.002120
0.381850	0.013120
0.386856	-0.013381
0.390940	0.001713
0.395378	0.015036
0.400393	0.002185
0.405557	-0.007612
0.409572	0.009208
0.413429	0.001741
0.417593	0.016634
0.420909	0.002605
0.424927	0.017720
0.429004	-0.006098
0.433410	-0.005652
0.437269	0.005757
0.441281	-0.002622
0.445292	0.007911
0.449305	-0.004422
0.454534	0.013662
0.459698	0.011624
0.464798	0.005741
0.469458	-0.003349
0.473131	-0.004426
0.477165	-0.017681
0.481329	-0.003218
0.485339	-0.011213
0.489199	0.003317
0.493250	0.002492
0.497126	0.013523
0.501271	0.017057
0.505278	-0.017153
0.509143	0.008282
0.513410	-0.013324
0.517290	0.005662
0.521300	-0.007390
0.525560	-0.003300
0.529145	-0.004331
0.533699	-0.004158
0.538776	-0.006426
0.544090	-0.005061
0.548021	-0.014191
0.553036	-0.016270
0.557658	-0.009698
0.560858	0.010714
0.564969	0.007982
0.569634	-0.000729
0.574499	0.003770
0.578662	-0.014537
0.583846	-0.006279
0.588032	-0.018748
0.592195	0.013416
0.595902	0.010545
0.600121	-0.013359
0.604365	0.000893
0.608431	-0.016220
0.612443	-0.016523
0.616528	-0.009837
0.620540	0.001558
0.624711	-0.012012
0.628610	-0.007815
0.632620	-0.000343
0.636716	0.012307
0.640066	-0.017658
0.645388	0.013643
0.649127	-0.012158
0.652989	0.014010
0.657224	0.003095
0.660919	0.005860
0.665081	0.009841
0.669092	0.003009
0.673486	-0.017098
0.677542	0.019437
0.680898	0.005966
0.684932	0.015706
0.688767	0.004504
0.692780	0.016644
0.696944	-0.002210
0.702221	0.003909
0.706096	0.003143
0.710244	-0.010015
0.715176	0.006215
0.719453	-0.010339
0.723396	-0.010988
0.727408	-0.004519
0.731567	0.011237
0.735464	0.003972
0.739585	-0.013778
0.743480	-0.018196
0.747607	0.010048
0.752827	-0.004810
0.757090	0.004739
0.760836	-0.009633
0.765798	-0.002985
0.770106	-0.007807
0.773967	0.013976
0.778433	-0.007557
0.782060	-0.018993
0.786257	0.011629
0.791416	0.016497
0.796275	-0.017236
0.800096	-0.017515
0.804108	0.003566
0.808322	0.004749
0.813343	-0.004266
0.817450	0.016253
0.821704	0.019466
0.825588	-0.006314
0.828804	0.010111
0.833468	0.014782
0.837754	0.011447
0.841916	0.014856
0.845997	0.008315
0.850291	0.013005
0.854146	0.005775
0.858533	-0.011789
0.863465	0.014087
0.866756	0.016287
0.870927	0.011389
0.874934	-0.002644
0.879791	0.005812
0.885029	-0.016833
0.889067	-0.017526
0.893226	-0.012165
0.897302	0.009064
0.902407	0.015358
0.907672	-0.005468
0.910768	0.013840
0.915158	-0.003811
0.919164	0.017811
0.923177	0.002411
0.927249	0.016040
0.932581	-0.019276
0.936589	-0.006974
0.940661	-0.006327
0.944887	0.018840
0.950483	-0.010409
0.954117	-0.010399
0.958141	0.014296
0.963590	0.001760
0.967811	-0.015190
0.972055	-0.001749
0.976414	-0.012562
0.980275	0.010419
0.985439	-0.018040
0.989578	0.004923
0.993398	-0.001147
0.997260	0.014454
1.000940	0.005994
1.006097	-0.010905
1.010177	-0.012670
