Condition: EO	SR percentage: 0.75	Threshold: 0.028000
0.000000	-0.000114
0.005157	0.000657
0.009246	0.013342
0.012362	-0.004143
0.016562	0.002721
0.020786	-0.009772
0.025155	0.006835
0.029165	0.011418
0.033391	0.007078
0.038618	0.004616
0.043768	-0.003926
0.047801	-0.000765
0.052027	0.020225
0.056912	0.016512
0.060678	-0.020499
0.065100	-0.011869
0.069268	-0.003496
0.073515	0.009257
0.077957	0.018386
0.082076	-0.008523
0.085996	-0.014479
0.090009	-0.000953
0.094017	-0.003546
0.098036	0.013404
0.102257	0.009115
0.106385	-0.004209
0.111039	0.018344
0.115208	0.007966
0.118374	0.008362
0.122913	-0.016687
0.127350	-0.013626
0.131362	-0.010711
0.135371	-0.003456
0.140408	0.003331
0.144489	0.019256
0.148554	-0.015939
0.152565	0.000476
0.156690	-0.000370
0.160812	0.016153
0.165184	0.013479
0.169331	0.005404
0.173624	-0.002329
0.178249	0.012864
0.182322	-0.003751
0.187336	0.001214
0.191508	-0.008886
0.196676	-0.012132
0.200744	0.016544
0.204906	-0.001192
0.208917	-0.013965
0.212574	0.011990
0.216621	0.016947
0.222186	-0.009901
0.225790	-0.001487
0.229257	-0.017840
0.233268	-0.007349
0.238281	-0.001889
0.242285	-0.019093
0.246520	-0.007010
0.250530	0.016648
0.254398	0.002399
0.258294	0.010599
0.263165	-0.002226
0.267171	-0.017519
0.271349	0.015077
0.275638	0.010552
0.279802	0.009370
0.284028	-0.016735
0.288202	0.016826
0.291306	0.000393
0.295433	0.004415
0.299294	0.005157
0.303305	0.010309
0.307467	-0.004072
0.311545	-0.016279
0.315591	-0.018926
0.320581	-0.018043
0.324940	0.002964
0.329030	-0.018618
0.333373	-0.018835
0.337386	-0.002193
0.341545	0.014713
0.345409	0.001760
0.349797	-0.013616
0.353941	-0.016569
0.357771	0.017592
0.361955	-0.000374
0.366176	-0.005723
0.370042	-0.017781
0.374100	0.018827
0.378252	0.014556
0.382370	-0.002283
0.386588	0.014129
0.391859	-0.014410
0.395567	0.001845
0.399746	0.016192
0.403759	0.002353
0.407924	-0.008198
0.412209	0.009916
0.415368	0.001875
0.419403	0.017914
0.423718	0.002805
0.427576	0.019083
0.431590	-0.006567
0.435809	-0.006086
0.439806	0.006199
0.443696	-0.002824
0.448576	0.008520
0.452679	-0.004762
0.456842	0.014713
0.461118	0.012519
0.465385	0.006183
0.470037	-0.003607
0.473643	-0.004767
0.477546	-0.019041
0.481878	-0.003466
0.485888	-0.012076
0.490016	0.003572
0.494178	0.002684
0.498188	0.014563
0.502050	0.018369
0.506063	-0.018472
0.510237	0.008919
0.513571	-0.014349
0.517891	0.006098
0.522756	-0.007958
0.526916	-0.003554
0.530783	-0.004664
0.535096	-0.004477
0.538955	-0.006921
0.543109	-0.005450
0.546340	-0.015283
0.550671	-0.017522
0.554457	-0.010444
0.559955	0.011538
0.564103	0.008596
0.567975	-0.000785
0.572138	0.004060
0.575996	-0.015655
0.581044	-0.006762
0.585046	-0.020190
0.589237	0.014448
0.593242	0.011356
0.596253	-0.014387
0.600327	0.000962
0.604459	-0.017467
0.609577	-0.017794
0.613726	-0.010594
0.617766	0.001677
0.621844	-0.012936
0.626229	-0.008416
0.630121	-0.000369
0.633691	0.013254
0.638857	-0.019016
0.643116	0.014692
0.646414	-0.013093
0.650459	0.015087
0.654559	0.003333
0.658582	0.006311
0.662595	0.010598
0.666898	0.003241
0.670580	-0.018413
0.674803	0.020932
0.680034	0.006424
0.683674	0.016915
0.688555	0.004850
0.692882	0.017925
0.696778	-0.002380
0.700772	0.004209
0.704908	0.003385
0.708920	-0.010785
0.712931	0.006693
0.717052	-0.011134
0.720456	-0.011833
0.724464	-0.004867
0.729494	0.012101
0.733873	0.004277
0.737286	-0.014838
0.741650	-0.019596
0.746305	0.010821
0.750398	-0.005180
0.754323	0.005104
0.760304	-0.010374
0.764434	-0.003215
0.768335	-0.008407
0.772410	0.015052
0.776792	-0.008138
0.780802	-0.020454
0.784552	0.012523
0.788565	0.017766
0.792941	-0.018562
0.796447	-0.018863
0.801145	0.003840
0.804633	0.005114
0.808636	-0.004594
0.812646	0.017504
0.816252	0.020964
0.821285	-0.006800
0.826294	0.010889
0.830298	0.015919
0.834664	0.012327
0.838744	0.015999
0.843040	0.008955
0.846530	0.014005
0.850540	0.006219
0.855258	-0.012696
0.859643	0.015170
0.863741	0.017540
0.867953	0.012265
0.872166	-0.002848
0.876186	0.006259
0.880865	-0.018128
0.884892	-0.018875
0.889888	-0.013101
0.894116	0.009762
0.899246	0.016539
0.903105	-0.005889
0.906790	0.014905
0.911952	-0.004105
0.916184	0.019181
0.919647	0.002596
0.924104	0.017274
0.927276	-0.020759
0.931653	-0.007511
0.935730	-0.006814
0.939892	0.020290
0.943902	-0.011209
0.947913	-0.011199
0.951773	0.015396
0.955938	0.001895
0.959437	-0.016358
0.963445	-0.001884
0.967606	-0.013528
0.971887	0.011221
0.975893	-0.019428
0.979769	0.005301
0.983714	-0.001235
0.988954	0.015566
0.993099	0.006455
0.998113	-0.011743
1.002012	-0.013645
1.006134	-0.008369
1.010145	0.009613
1.014156	0.004397
1.017294	0.017148
1.021514	-0.016112
1.025598	-0.001227
1.030053	0.003548
1.034189	0.013685
1.038101	0.016434
1.042254	-0.006759
1.046268	0.003823
1.050276	0.013091
1.054653	0.008484
1.058577	-0.014518
1.062587	0.018758
1.066461	-0.009631
1.070620	0.008261
1.074636	0.002787
1.079813	-0.010272
1.084004	-0.007278
1.087869	-0.003408
1.093030	-0.002517
1.097041	-0.003892
1.101051	-0.002271
1.105283	0.019945
1.109293	0.014771
1.113596	-0.013648
1.117773	0.019022
1.122167	0.020550
1.127180	-0.001279
1.131191	-0.019701
1.135202	-0.016062
1.138412	0.018758
1.142455	-0.015075
1.147576	0.016701
1.151566	0.006614
1.155521	0.009041
