Condition: EC	SR percentage: 0.25	Threshold: 0.026000
0.000000	-0.000035
0.004271	0.000203
0.007669	0.004130
0.011753	-0.001282
0.016224	0.000842
0.019930	-0.003025
0.024251	0.002116
0.029260	0.003534
0.033410	0.002191
0.037434	0.001429
0.041438	-0.001215
0.045716	-0.000237
0.049877	0.006260
0.054266	0.005111
0.058403	-0.006345
0.062625	-0.003674
0.066700	-0.001082
0.070905	0.002865
0.075137	0.005691
0.079459	-0.002638
0.083815	-0.004482
0.087825	-0.000295
0.092135	-0.001098
0.096146	0.004149
0.100167	0.002821
0.104173	-0.001303
0.108397	0.005678
0.112630	0.002466
0.116640	0.002588
0.120868	-0.005165
0.124880	-0.004217
0.129112	-0.003315
0.133208	-0.001070
0.137219	0.001031
0.141453	0.005960
0.145466	-0.004933
0.149323	0.000147
0.153430	-0.000114
0.157505	0.005000
0.161666	0.004172
0.165677	0.001673
0.169829	-0.000721
0.173973	0.003982
0.177735	-0.001161
0.182029	0.000376
0.186414	-0.002750
0.190489	-0.003755
0.194441	0.005121
0.199611	-0.000369
0.203598	-0.004323
0.208106	0.003711
0.213118	0.005246
0.217153	-0.003065
0.221408	-0.000460
0.225791	-0.005522
0.229967	-0.002275
0.234242	-0.000585
0.238256	-0.005910
0.243268	-0.002170
0.246480	0.005153
0.250643	0.000743
0.254718	0.003281
0.258683	-0.000689
0.262694	-0.005423
0.266649	0.004667
0.270504	0.003266
0.274663	0.002900
0.278987	-0.005180
0.283360	0.005208
0.288230	0.000122
0.291402	0.001366
0.295413	0.001596
0.299621	0.003191
0.303632	-0.001261
0.307996	-0.005039
0.313081	-0.005858
0.317091	-0.005585
0.321387	0.000917
0.325549	-0.005763
0.329559	-0.005830
0.333883	-0.000679
0.337892	0.004554
0.341904	0.000545
0.346213	-0.004215
0.350179	-0.005128
0.353452	0.005445
0.357812	-0.000116
0.362680	-0.001771
0.366798	-0.005504
0.371017	0.005828
0.376296	0.004506
0.379701	-0.000707
0.383712	0.004373
0.387722	-0.004460
0.391734	0.000571
0.395818	0.005012
0.400020	0.000728
0.405326	-0.002537
0.409794	0.003069
0.413394	0.000580
0.418259	0.005545
0.421397	0.000868
0.426334	0.005907
0.430493	-0.002033
0.434601	-0.001884
0.440056	0.001919
0.444040	-0.000874
0.448081	0.002637
0.452311	-0.001474
0.455482	0.004554
0.459836	0.003875
0.463659	0.001914
0.468030	-0.001116
0.471907	-0.001475
0.477046	-0.005894
0.481060	-0.001073
0.485070	-0.003738
0.489134	0.001106
0.493145	0.000831
0.497126	0.004508
0.502281	0.005686
0.506292	-0.005718
0.510353	0.002761
0.514795	-0.004441
0.518935	0.001887
0.522805	-0.002463
0.526884	-0.001100
0.532044	-0.001444
0.537066	-0.001386
0.540919	-0.002142
0.545076	-0.001687
