Condition: EO	SR percentage: 0.90	Threshold: 0.028000
0.000000	-0.000137
0.004260	0.000788
0.008075	0.016010
0.012375	-0.004971
0.016185	0.003266
0.020189	-0.011727
0.024104	0.008202
0.028595	0.013702
0.032410	0.008493
0.037579	0.005540
0.041870	-0.004711
0.045428	-0.000918
0.049488	0.024270
0.053185	0.019814
0.057196	-0.024599
0.061301	-0.014243
0.065428	-0.004195
0.069465	0.011109
0.073533	0.022063
0.076995	-0.010228
0.081846	-0.017375
0.086987	-0.001143
0.091772	-0.004255
0.096934	0.016085
0.100944	0.010938
0.105958	-0.005050
0.109248	0.022013
0.113410	0.009560
0.117411	0.010035
0.121871	-0.020025
0.125733	-0.016351
0.130105	-0.012854
0.134114	-0.004148
0.138125	0.003998
0.142139	0.023107
0.146150	-0.019127
0.150216	0.000571
0.154531	-0.000444
0.158458	0.019383
0.162805	0.016175
0.166046	0.006485
0.170208	-0.002795
0.174314	0.015437
0.178411	-0.004502
0.182563	0.001457
0.186727	-0.010663
0.190314	-0.014559
0.194324	0.019852
0.198163	-0.001430
0.202648	-0.016758
0.206724	0.014388
0.210586	0.020337
0.214977	-0.011881
0.218632	-0.001785
0.222922	-0.021408
0.226875	-0.008819
0.231098	-0.002266
0.235107	-0.022912
0.239330	-0.008413
0.243556	0.019977
0.247618	0.002879
0.251777	0.012719
0.255816	-0.002672
0.259927	-0.021023
0.263048	0.018093
0.267060	0.012662
0.272074	0.011244
0.277508	-0.020082
0.281170	0.020191
0.285039	0.000471
0.289194	0.005298
0.293203	0.006188
0.297079	0.012371
0.302227	-0.004887
0.307098	-0.019535
0.311257	-0.022711
0.315415	-0.021652
0.319575	0.003557
0.323477	-0.022342
0.327874	-0.022602
0.332035	-0.002631
0.336047	0.017655
0.341007	0.002112
0.345034	-0.016340
0.349408	-0.019882
0.353494	0.021110
0.357299	-0.000449
0.361597	-0.006867
0.365627	-0.021338
0.369637	0.022593
0.373496	0.017468
0.377732	-0.002740
0.381859	0.016954
0.385870	-0.017292
0.390759	0.002213
0.394956	0.019431
0.398181	0.002823
0.402726	-0.009837
0.407723	0.011899
0.413207	0.002250
0.417045	0.021497
0.422058	0.003366
0.426070	0.022899
0.430195	-0.007880
0.434205	-0.007304
0.438436	0.007439
0.443955	-0.003388
0.447078	0.010224
0.451367	-0.005715
0.455597	0.017655
0.459608	0.015022
0.463637	0.007419
0.467287	-0.004328
0.471146	-0.005720
0.475297	-0.022850
0.479647	-0.004159
0.483486	-0.014491
0.487815	0.004287
0.491611	0.003220
0.495771	0.017476
0.500195	0.022042
0.504593	-0.022167
0.508758	0.010703
0.512887	-0.017218
0.516936	0.007317
0.520203	-0.009550
0.524336	-0.004265
0.529301	-0.005596
0.533463	-0.005373
0.538537	-0.008305
0.542077	-0.006541
0.546082	-0.018339
0.550300	-0.021026
0.554310	-0.012532
0.558321	0.013846
0.563336	0.010315
0.567117	-0.000942
0.571587	0.004872
0.576857	-0.018786
0.581841	-0.008115
0.585078	-0.024228
0.590128	0.017338
0.594254	0.013627
0.598330	-0.017264
0.602457	0.001154
0.607433	-0.020961
0.611691	-0.021353
0.615562	-0.012712
0.619566	0.002013
0.624726	-0.015523
0.628730	-0.010099
0.633008	-0.000443
0.637014	0.015905
0.642888	-0.022820
0.646920	0.017630
0.651010	-0.015712
0.655215	0.018105
0.659415	0.004000
0.663491	0.007573
0.667788	0.012717
0.671446	0.003889
0.675869	-0.022096
0.679851	0.025118
0.683507	0.007709
0.687270	0.020298
0.691283	0.005820
0.695385	0.021510
0.699579	-0.002856
0.703731	0.005051
0.707591	0.004062
0.712099	-0.012942
0.716418	0.008032
0.720429	-0.013361
0.724494	-0.014200
0.729359	-0.005840
0.733409	0.014522
0.737747	0.005133
0.741693	-0.017805
0.745595	-0.023515
0.749707	0.012985
0.753935	-0.006216
0.757794	0.006124
0.761956	-0.012449
0.765110	-0.003858
0.769138	-0.010089
0.774138	0.018062
0.779306	-0.009766
0.783600	-0.024545
0.787753	0.015028
0.791810	0.021320
0.795670	-0.022274
0.799881	-0.022635
0.803370	0.004609
0.807239	0.006137
0.812389	-0.005513
0.816428	0.021004
0.820585	0.025156
0.824461	-0.008159
0.828660	0.013067
0.832709	0.019103
0.836780	0.014793
0.840929	0.019198
0.844825	0.010746
0.849235	0.016806
0.853491	0.007463
0.857618	-0.015235
0.861439	0.018204
0.865598	0.021048
0.870609	0.014718
0.874535	-0.003417
0.878747	0.007511
0.882865	-0.021754
0.885989	-0.022649
