Condition: EO	SR percentage: 0.75	Threshold: 0.000000
0.000000	-0.000000
0.003575	0.000000
0.007185	0.000000
0.012201	-0.000000
0.016247	0.000000
0.020698	-0.000000
0.025097	0.000000
0.029072	0.000000
0.032316	0.000000
0.036569	0.000000
0.040693	-0.000000
0.044903	-0.000000
0.048914	0.000000
0.052816	0.000000
0.056882	-0.000000
0.060776	-0.000000
0.064777	-0.000000
0.069190	0.000000
0.073620	0.000000
0.078846	-0.000000
0.082698	-0.000000
0.086923	-0.000000
0.090934	-0.000000
0.095815	0.000000
0.100072	0.000000
0.103190	-0.000000
0.108051	0.000000
0.112063	0.000000
0.116076	0.000000
0.119252	-0.000000
0.123511	-0.000000
0.128489	-0.000000
0.132865	-0.000000
0.136728	0.000000
0.140957	0.000000
0.146122	-0.000000
0.149241	0.000000
0.153497	-0.000000
0.157577	0.000000
0.161839	0.000000
0.165640	0.000000
0.169158	-0.000000
0.174188	0.000000
0.179201	-0.000000
0.184045	0.000000
0.188328	-0.000000
0.194049	-0.000000
0.198295	0.000000
0.202668	-0.000000
0.206678	-0.000000
0.210718	0.000000
0.214550	0.000000
0.218772	-0.000000
0.222991	-0.000000
0.227005	-0.000000
0.230220	-0.000000
0.234494	-0.000000
0.238507	-0.000000
0.242668	-0.000000
0.246680	0.000000
0.250539	0.000000
0.256044	0.000000
0.260908	-0.000000
0.265068	-0.000000
0.268929	0.000000
0.273175	0.000000
0.277277	0.000000
0.281682	-0.000000
0.285773	0.000000
0.289785	0.000000
0.293854	0.000000
0.297868	0.000000
0.301867	0.000000
0.306028	-0.000000
0.310101	-0.000000
0.313184	-0.000000
0.317414	-0.000000
0.321334	0.000000
0.325232	-0.000000
0.329349	-0.000000
0.333707	-0.000000
0.337720	0.000000
0.342881	0.000000
0.346891	-0.000000
0.350759	-0.000000
0.354912	0.000000
0.359205	-0.000000
0.363220	-0.000000
0.367453	-0.000000
0.371544	0.000000
0.375544	0.000000
0.379826	-0.000000
0.383558	0.000000
0.387715	-0.000000
0.392028	0.000000
0.396191	0.000000
0.400340	0.000000
0.404502	-0.000000
0.408360	0.000000
0.412400	0.000000
0.416724	0.000000
0.421157	0.000000
0.424173	0.000000
0.428186	-0.000000
0.432588	-0.000000
0.436615	0.000000
0.440613	-0.000000
0.444646	0.000000
0.448633	-0.000000
0.453649	0.000000
0.457657	0.000000
0.461850	0.000000
0.465862	-0.000000
0.470004	-0.000000
0.474885	-0.000000
0.479064	-0.000000
0.482960	-0.000000
0.486827	0.000000
0.490959	0.000000
0.494827	0.000000
0.499016	0.000000
0.503016	-0.000000
0.507151	0.000000
0.511073	-0.000000
0.514299	0.000000
0.518844	-0.000000
0.523107	-0.000000
0.527082	-0.000000
0.530233	-0.000000
0.534310	-0.000000
0.538285	-0.000000
0.542657	-0.000000
0.546512	-0.000000
0.550873	-0.000000
0.554876	0.000000
0.558777	0.000000
0.563234	-0.000000
0.568883	0.000000
0.574021	-0.000000
0.578031	-0.000000
0.581238	-0.000000
0.585286	0.000000
0.590278	0.000000
0.594436	-0.000000
0.598473	0.000000
0.602284	-0.000000
0.606287	-0.000000
0.611160	-0.000000
0.615577	0.000000
0.619587	-0.000000
0.624794	-0.000000
0.628812	-0.000000
0.632822	0.000000
0.636848	-0.000000
0.641041	0.000000
0.645177	-0.000000
0.651183	0.000000
0.656054	0.000000
0.659417	0.000000
0.664613	0.000000
0.669145	0.000000
0.673357	-0.000000
0.677370	0.000000
0.682161	0.000000
0.686266	0.000000
0.690274	0.000000
0.694288	0.000000
0.698298	-0.000000
0.702404	0.000000
0.706727	0.000000
0.711806	-0.000000
0.715819	0.000000
0.719974	-0.000000
0.724083	-0.000000
0.727985	-0.000000
0.732105	0.000000
0.735273	0.000000
0.739319	-0.000000
0.743489	-0.000000
0.747688	0.000000
0.752731	-0.000000
0.756863	0.000000
0.760729	-0.000000
0.764974	-0.000000
0.769037	-0.000000
0.773095	0.000000
0.777119	-0.000000
0.780476	-0.000000
0.784832	0.000000
0.788716	0.000000
0.792884	-0.000000
0.796573	-0.000000
0.800610	0.000000
0.804595	0.000000
0.808956	-0.000000
0.812850	0.000000
0.817050	0.000000
0.821278	-0.000000
0.826291	0.000000
0.831159	0.000000
0.835392	0.000000
0.839243	0.000000
0.844257	0.000000
0.848487	0.000000
0.852860	0.000000
0.856874	-0.000000
0.860896	0.000000
0.865150	0.000000
0.868270	0.000000
0.872273	-0.000000
0.878297	0.000000
0.882624	-0.000000
0.886630	-0.000000
0.890711	-0.000000
0.894588	0.000000
0.899183	0.000000
0.903193	-0.000000
0.907204	0.000000
0.911216	-0.000000
0.916070	0.000000
0.919955	0.000000
0.925118	0.000000
0.929139	-0.000000
0.932554	-0.000000
0.936565	-0.000000
0.940682	0.000000
0.944806	-0.000000
0.948164	-0.000000
0.952207	0.000000
0.957271	0.000000
0.961638	-0.000000
0.965490	-0.000000
0.969659	-0.000000
0.973351	0.000000
0.977388	-0.000000
0.981539	0.000000
0.985824	-0.000000
